measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,571,West Virginia,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,71.09778789693668,82.46708918552486,60.65185972607375
1,Deaths,53608,Dinagat Islands,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.307640409783852,8.36060113849197,3.4610509537852634
1,Deaths,53608,Dinagat Islands,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.678114642737173,0.9834873665942903,0.4386529793765149
1,Deaths,53608,Dinagat Islands,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.982835463462307,4.438847893392475,2.0210967452781228
1,Deaths,25329,Edo,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.2762871481817357,5.638481352413362,1.5791310237830127
1,Deaths,25329,Edo,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.7224294858201328,1.2119960252098172,0.4066744425371763
1,Deaths,25329,Edo,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.850213888382358,2.9863000078469066,1.0646336092854674
1,Deaths,539,Kansas,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,31.81788284472338,39.76482816860482,25.123204778356552
1,Deaths,539,Kansas,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,15.549504283360443,19.47309502866101,12.442198036883198
1,Deaths,539,Kansas,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,23.757948864892597,28.304957839339004,19.809937579238643
1,Deaths,103,Latin America and Caribbean,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.5367251132745245,6.95094235275057,6.173970461090287
1,Deaths,103,Latin America and Caribbean,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.7116176840895588,0.7793338220818282,0.6405977968617077
1,Deaths,103,Latin America and Caribbean,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.465990059518806,3.6632826633889897,3.2905721546679043
1,Deaths,156,United Arab Emirates,ARE,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4965299532000884,2.5277439001735957,0.9325197427573771
1,Deaths,156,United Arab Emirates,ARE,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.606615176179427,1.0072728231966568,0.3396996628412415
1,Deaths,156,United Arab Emirates,ARE,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2092952073985985,1.8676894543435913,0.8012479399700473
1,Deaths,35646,Nairobi,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.414209252368385,8.723857226201526,3.2505480666474718
1,Deaths,35646,Nairobi,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.9279731525211312,2.8897205403748636,1.1249435622437738
1,Deaths,35646,Nairobi,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.723900584565952,5.558703308628685,2.473059771436245
1,Deaths,27,Samoa,WSM,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.10622064914718,3.6491915745898327,1.1282975960178925
1,Deaths,27,Samoa,WSM,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.0381120795838936,0.05908878668784529,0.023412593485948898
1,Deaths,27,Samoa,WSM,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0770380501048145,1.845178601907525,0.5864615945441436
1,Deaths,251,Melanesia,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.33584239366122,4.034489402992503,1.2223596285347471
1,Deaths,251,Melanesia,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.05317435543044813,0.07939897192729561,0.033277452214477206
1,Deaths,251,Melanesia,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.231218104782176,2.1037984483774754,0.6565614972342769
1,Deaths,35,Georgia,GEO,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.6611531050732853,4.370570009441826,3.076552574277986
1,Deaths,35,Georgia,GEO,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8037805922665132,0.9559815692142026,0.6520756088642715
1,Deaths,35,Georgia,GEO,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.160058207822498,2.5076787239103355,1.8757095205094516
1,Deaths,139,Algeria,DZA,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.853797829498577,6.912285824377423,1.9629259469861504
1,Deaths,139,Algeria,DZA,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0113420032821951,1.7751382920557404,0.5327573050381967
1,Deaths,139,Algeria,DZA,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.4325555267788004,4.061700049479638,1.4369845420504055
1,Deaths,44884,Kurdistan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.411991763791386,5.899296941647126,1.9480598872170212
1,Deaths,44884,Kurdistan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.575834919959183,1.0173007460748573,0.26956651547190985
1,Deaths,44884,Kurdistan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.026502482157386,3.2201286812370693,1.3157770989188033
1,Deaths,53589,Zamboanga Del Sur,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.7198812381092725,2.420513989803836,1.1888164495406728
1,Deaths,53589,Zamboanga Del Sur,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.16818340126516554,0.23287665948334021,0.1170198107094402
1,Deaths,53589,Zamboanga Del Sur,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9322403280531156,1.2643662468376295,0.6600850794013228
1,Deaths,53662,Łódzkie,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,26.19134101657284,29.546506969342158,23.290091509114593
1,Deaths,53662,Łódzkie,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.4994205695195086,4.069644988451314,2.999832665822492
1,Deaths,53662,Łódzkie,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,14.390865398532645,16.109277177079772,12.867738678100254
1,Deaths,19,Timor-Leste,TLS,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.5184735564966028,2.5720075449483453,0.8669998479837162
1,Deaths,19,Timor-Leste,TLS,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.24244654173564267,0.38261841015851106,0.15055107142337204
1,Deaths,19,Timor-Leste,TLS,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8901910151241794,1.4447122658257647,0.5550433631150344
1,Deaths,53605,Agusan Del Sur,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4768420188781402,2.3329645056329067,0.8817358348377644
1,Deaths,53605,Agusan Del Sur,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.12478598971064632,0.208267370366742,0.0690860616746193
1,Deaths,53605,Agusan Del Sur,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8145049053790592,1.2579454834983894,0.52314458322599
1,Deaths,35628,Kericho,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.405334783805411,5.684357956151663,2.0525578130362487
1,Deaths,35628,Kericho,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.2214509538150136,3.5106010796831466,1.4476587783120096
1,Deaths,35628,Kericho,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.798579302550286,4.1272765732439245,1.9587203540308422
1,Deaths,44639,Middle SDI,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.3704500132987643,3.997738209685885,2.8521127802924044
1,Deaths,44639,Middle SDI,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5296622640918323,0.7485153351708178,0.3790104965280889
1,Deaths,44639,Middle SDI,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.936299773793501,2.276866690998217,1.662867070361137
1,Deaths,488,North-West,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.617738063905776,5.485847012737451,2.185344061474125
1,Deaths,488,North-West,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.1354352955477434,3.289854759096562,1.2837817438949488
1,Deaths,488,North-West,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.793135805625967,3.9783375669661436,1.95272149908904
1,Deaths,522,Sudan,SDN,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.861168744247776,5.11098757121903,1.38910807402508
1,Deaths,522,Sudan,SDN,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9643065369313162,1.7843976676142392,0.5067725733619591
1,Deaths,522,Sudan,SDN,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.9284670947796847,3.1154460358773672,1.1533200707394802
1,Deaths,35452,Nara,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6352051516910531,0.770783202071934,0.5135530787373647
1,Deaths,35452,Nara,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.2995269389624733,0.38636268775942545,0.23124946475437952
1,Deaths,35452,Nara,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.45340432081907206,0.5281680817363535,0.3855619770203437
1,Deaths,349,Greenland,GRL,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,17.165845216705314,24.92451506087624,11.393061359213785
1,Deaths,349,Greenland,GRL,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,9.6217121816013,13.463777579074163,6.639374484429017
1,Deaths,349,Greenland,GRL,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,13.671457536936023,17.83658871068775,10.179975675009214
1,Deaths,35427,Miyagi,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8824189555244787,1.0844314245298656,0.7426832528877039
1,Deaths,35427,Miyagi,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.22699392226578619,0.3015098270101722,0.1730128705648967
1,Deaths,35427,Miyagi,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5440831546216048,0.6374657385529581,0.46047531787951307
1,Deaths,53,Serbia,SRB,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.683896114128184,8.193619924362391,5.721746542713313
1,Deaths,53,Serbia,SRB,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.7860726223419041,1.0495005915151694,0.5723554885630423
1,Deaths,53,Serbia,SRB,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.6827177841337875,4.388959371367298,3.1338636182737285
1,Deaths,44860,Gambella,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.601994943191238,7.329269293865376,2.7249991674265126
1,Deaths,44860,Gambella,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.3205960464943374,5.097788936284033,1.9554711523468267
1,Deaths,44860,Gambella,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.8476857957984616,5.496724027308531,2.592346812571906
1,Deaths,567,Utah,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,32.45924684457269,39.97888814467653,25.63846607329032
1,Deaths,567,Utah,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,15.59676566003586,18.95929534473405,12.621039756123109
1,Deaths,567,Utah,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,24.187167786322753,28.233416003187465,20.444261462199915
1,Deaths,137,North Africa and Middle East,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.337235055228183,3.4657075856965354,1.5805707608375885
1,Deaths,137,North Africa and Middle East,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6562133375719261,1.0496902845236775,0.37997798341960737
1,Deaths,137,North Africa and Middle East,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.531515882589568,2.108493695989669,1.1426585563973704
1,Deaths,9,Southeast Asia,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.341976076077119,6.206363209972981,3.06589433200591
1,Deaths,9,Southeast Asia,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3315208409117626,0.5360051005447151,0.19699496034261701
1,Deaths,9,Southeast Asia,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.3175903149061146,3.2712750912597066,1.6782975762585495
1,Deaths,4754,Bahia,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,11.406257881221165,12.920900943709144,10.071926107128746
1,Deaths,4754,Bahia,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2997523585764843,1.5798175577899882,1.075972255240413
1,Deaths,4754,Bahia,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.070150301941902,6.775039018372647,5.472207007589749
1,Deaths,25350,Rivers,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.569144857695536,8.009991209174867,2.2319555516911525
1,Deaths,25350,Rivers,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9763072905823561,1.5935471591905472,0.5511899467921435
1,Deaths,25350,Rivers,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.352214029481912,3.67246558721734,1.354930140283057
1,Deaths,35508,Molise,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.5187051594076793,1.8898931117957614,1.2204203151176922
1,Deaths,35508,Molise,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3855566986190676,0.4891877999009059,0.3073618171231706
1,Deaths,35508,Molise,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9526700524888021,1.1406672460170522,0.7992112565752074
1,Deaths,53591,Bukidnon,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.2398452661484036,3.459602775254283,1.3156307947563974
1,Deaths,53591,Bukidnon,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.1663549249707347,0.23855053107391783,0.10684045104158293
1,Deaths,53591,Bukidnon,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2317102563671127,1.8585119891064117,0.7632414375651643
1,Deaths,35434,Saitama,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6446726586832553,0.7626217544980312,0.5320544722565776
1,Deaths,35434,Saitama,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.23562489635030137,0.3048052314252254,0.18791986179663625
1,Deaths,35434,Saitama,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.4362867881024661,0.5128889713101485,0.3709752595235009
1,Deaths,44869,Chahar Mahaal and Bakhtiari,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.492537129124893,4.405580118604948,1.325114380856664
1,Deaths,44869,Chahar Mahaal and Bakhtiari,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5844491925964868,1.0201842207187717,0.27682095277434193
1,Deaths,44869,Chahar Mahaal and Bakhtiari,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.557466190852338,2.4479298955568622,1.0057166059763103
1,Deaths,4743,European Union,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,8.37676214669518,8.94943912931066,7.820338328655221
1,Deaths,4743,European Union,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8951591258790892,2.038244206904157,1.7646802306972895
1,Deaths,4743,European Union,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.064178821419577,5.373031492083739,4.793636662290699
1,Deaths,53572,Aklan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8529357882222597,2.70404037105251,1.2511354625611915
1,Deaths,53572,Aklan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.17561502869250992,0.24566033641636445,0.12143510854094597
1,Deaths,53572,Aklan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0046664298072507,1.426684245371959,0.7082755540161217
1,Deaths,25351,Sokoto,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.903395426232242,3.297690078899397,0.9664905511202388
1,Deaths,25351,Sokoto,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5189971479285507,0.8565590271793097,0.3025039937171761
1,Deaths,25351,Sokoto,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.3194647456218105,2.1998225021330833,0.7759129987325633
1,Deaths,53599,Davao Del Norte,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.2087419757951656,1.753243363001155,0.8319151792260658
1,Deaths,53599,Davao Del Norte,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.12655947817603688,0.17873549764938154,0.08392887667683728
1,Deaths,53599,Davao Del Norte,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.668501263714788,0.9333900604553299,0.471409080235969
1,Deaths,547,Mississippi,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,37.281849785072076,47.33258842810402,28.537216323690174
1,Deaths,547,Mississippi,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,16.926202759308346,21.625535630039344,13.081263588011167
1,Deaths,547,Mississippi,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,26.80302738404101,31.9836394249224,22.004736380789343
1,Deaths,53616,Balochistan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.0031956063112981,1.68083654838631,0.553947127143497
1,Deaths,53616,Balochistan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.33343360622581314,0.5681624707069878,0.1826110764576219
1,Deaths,53616,Balochistan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.6944235620756715,1.0754445758132607,0.432699826773983
1,Deaths,37,Kyrgyzstan,KGZ,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.00905347537118,11.231984779729363,8.888725736827293
1,Deaths,37,Kyrgyzstan,KGZ,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.9168681469010376,2.300027881483942,1.5907163979344883
1,Deaths,37,Kyrgyzstan,KGZ,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.776081121189847,6.462253317409051,5.251045612916868
1,Deaths,123,Peru,PER,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.270368706288801,2.730316911783215,1.8939342026994668
1,Deaths,123,Peru,PER,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5620835130934846,0.8174649182873325,0.38125232214479254
1,Deaths,123,Peru,PER,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.403785758374588,1.670201515396994,1.1845869135704565
1,Deaths,35435,Chiba,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.8368780282796524,0.995114056036726,0.6988837341550569
1,Deaths,35435,Chiba,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.2958832741129176,0.3929820741862347,0.22824414029414988
1,Deaths,35435,Chiba,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.5601916006067127,0.6625233445177799,0.47979654271390715
1,Deaths,132,Panama,PAN,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.5818576351633629,1.9095128680541207,1.3064588941997406
1,Deaths,132,Panama,PAN,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.2793189065954378,0.3565506533114083,0.22183134789444578
1,Deaths,132,Panama,PAN,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9112511665649361,1.079362236111653,0.7717138985665111
1,Deaths,35626,Kajiado,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.368845866054546,5.751351902241091,1.9539355951801647
1,Deaths,35626,Kajiado,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.763146887183252,2.7674688949043027,0.9557200008500335
1,Deaths,35626,Kajiado,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.5860474847789123,3.8889836120840355,1.6528934541722933
1,Deaths,53609,Tawi-Tawi,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.0972581640979631,0.16534491891360123,0.05625478983626765
1,Deaths,53609,Tawi-Tawi,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.04881614496500192,0.07447969384134191,0.029501962037181945
1,Deaths,53609,Tawi-Tawi,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.07434676460517008,0.10967537361512968,0.05150787519883648
1,Deaths,540,Kentucky,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,67.75860957379015,83.16171923032762,54.89209794383445
1,Deaths,540,Kentucky,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,32.89405272322863,40.3176107026239,26.073089762220366
1,Deaths,540,Kentucky,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,50.34203213319723,58.63981665025773,42.667551626583155
1,Deaths,28,Solomon Islands,SLB,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.07246168113961,7.060409120635371,2.1237672633000066
1,Deaths,28,Solomon Islands,SLB,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.0657088476760064,0.10088285823653015,0.04053507408554505
1,Deaths,28,Solomon Islands,SLB,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.103626608390566,3.6274894430361146,1.1220080066644338
1,Deaths,104,Caribbean,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,8.134426521734389,9.6228869531488,7.0847950416415415
1,Deaths,104,Caribbean,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.9994874354448696,1.238735555951681,0.8307230055300788
1,Deaths,104,Caribbean,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.438090711502434,5.154654026547046,3.923187754561552
1,Deaths,396,San Marino,SMR,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.45954243499546316,0.706081598665879,0.27113765826882025
1,Deaths,396,San Marino,SMR,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.06494789045771512,0.09912475578666466,0.04095328327534051
1,Deaths,396,San Marino,SMR,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.26042103933972255,0.37705052019449026,0.16841936589262976
1,Deaths,35655,Taita Taveta,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.463760816452666,4.195922459888251,1.3348231572068288
1,Deaths,35655,Taita Taveta,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.73434833008916,2.946078657678174,0.9000781114083366
1,Deaths,35655,Taita Taveta,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.104544743228703,3.2891938250248294,1.2679688721668072
1,Deaths,53539,La Union,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.4964557210955465,3.648022042053973,1.6713795285167359
1,Deaths,53539,La Union,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.2300412032225661,0.3252733887171079,0.1608069757050942
1,Deaths,53539,La Union,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.337456252052084,1.8813049246259361,0.9371731904603617
1,Deaths,44864,Alborz,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.827900346756404,9.82049489323005,4.886423838509106
1,Deaths,44864,Alborz,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.236692417486822,2.049046514569539,0.6020613916373124
1,Deaths,44864,Alborz,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.069843366115519,5.577361843226213,3.064142937907133
1,Deaths,25333,Gombe,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.929077291781,3.34477791013378,1.0328824523011626
1,Deaths,25333,Gombe,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.7962186583531087,1.3436867347178738,0.45023130777563836
1,Deaths,25333,Gombe,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.345647612612965,2.1043905597502657,0.8215524799786045
1,Deaths,189,United Republic of Tanzania,TZA,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.4672049874832984,5.463451163434741,2.1583572890206613
1,Deaths,189,United Republic of Tanzania,TZA,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.54181601109775,2.3284554220058102,0.9670812659124088
1,Deaths,189,United Republic of Tanzania,TZA,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.471665704592684,3.501454771551294,1.7204868009321115
1,Deaths,35647,Nakuru,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.9028683612547006,5.147557691694883,1.7013642490835617
1,Deaths,35647,Nakuru,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.4897542423997,2.4415447022409196,0.8440530559165635
1,Deaths,35647,Nakuru,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.1819561081109184,3.3750862243122666,1.3832383811113125
1,Deaths,4771,Roraima,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.115174169289315,5.048123362415426,3.3032559964037933
1,Deaths,4771,Roraima,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.7986220921826176,1.0348551828451773,0.5961655272567298
1,Deaths,4771,Roraima,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.453000974539496,2.9471930473546606,1.99897873851035
1,Deaths,44861,Addis Ababa,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,4.965774565463163,7.868298196142525,2.935707952297035
1,Deaths,44861,Addis Ababa,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.4958612540225205,4.044412572786153,1.5246255120648111
1,Deaths,44861,Addis Ababa,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,3.7065269160753105,5.213578211252105,2.581866346233357
1,Deaths,4650,Chihuahua,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,11.511116743373314,13.558247698555588,9.695225558289849
1,Deaths,4650,Chihuahua,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.013023656089851,1.3031883210885515,0.7818069879310517
1,Deaths,4650,Chihuahua,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,6.092108693754752,7.057106834058562,5.210363252163001
1,Deaths,252,Micronesia,FSM,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.28078617853692,7.47522691045663,3.617310668555543
1,Deaths,252,Micronesia,FSM,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,0.3197983088963485,0.46724523855990224,0.2270961419235237
1,Deaths,252,Micronesia,FSM,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,2.8205156461175234,3.9376252214100194,1.980719235081733
1,Deaths,44885,Lorestan,,1,Male,27,Age-standardized,973,Substance use disorders,3,Rate,2023,10.073496247054091,14.321127792336217,6.6264795000565435
1,Deaths,44885,Lorestan,,2,Female,27,Age-standardized,973,Substance use disorders,3,Rate,2023,1.8107810958617836,3.124094513237636,0.8046364358426215
1,Deaths,44885,Lorestan,,3,Both,27,Age-standardized,973,Substance use disorders,3,Rate,2023,5.990075560223026,8.344565192922992,4.109221983715434
