measure_id,measure_name,location_id,location_name,iso3,sex_id,sex_name,age_id,age_name,cause_id,cause_name,metric_id,metric_name,year,val,upper,lower
1,Deaths,85,Israel,ISR,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,14.694893383707218,16.80990006589687,12.7799542888202
1,Deaths,85,Israel,ISR,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,3.667703093527081,4.301618504555488,3.0495064489679455
1,Deaths,85,Israel,ISR,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.99752773673772,1.1997129248573555,0.8185041171885796
1,Deaths,85,Israel,ISR,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.2825361614354757,0.351312750132416,0.22369366409359112
1,Deaths,522,Sudan,SDN,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,9.114867273847139,16.764571483006804,3.8339205101368647
1,Deaths,522,Sudan,SDN,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.068494929061449,9.451448307078714,2.2699641604930703
1,Deaths,522,Sudan,SDN,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,7.964591141170485,13.36765317093766,3.8032031517587317
1,Deaths,522,Sudan,SDN,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.923301198549379,5.159160369608486,1.5917492528044255
1,Deaths,522,Sudan,SDN,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.780375670068603,3.331390316632894,0.8012573496469435
1,Deaths,522,Sudan,SDN,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.6351102351243894,3.1418429632743754,0.7554375643374006
1,Deaths,67,Japan,JPN,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,29.20863181280776,31.018573751947002,27.593077513073833
1,Deaths,67,Japan,JPN,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,15.516255854368014,16.52889672075263,14.524474288469438
1,Deaths,67,Japan,JPN,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,35.79079214198406,39.23383056015745,33.06746770254283
1,Deaths,67,Japan,JPN,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,15.050801321787679,16.871457851134515,12.927592043726477
1,Deaths,67,Japan,JPN,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,4.443822229505582,4.7768990852916815,4.1013988919012085
1,Deaths,67,Japan,JPN,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,3.1794104671535153,3.4392542466158953,2.9065215723743036
1,Deaths,190,Uganda,UGA,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,16.86161013575427,27.40949526990302,7.838884481932525
1,Deaths,190,Uganda,UGA,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.9457144140133673,7.017561803891395,2.0170785905164763
1,Deaths,190,Uganda,UGA,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,30.249526635375787,46.300183596911914,18.569585509226695
1,Deaths,190,Uganda,UGA,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,5.228928232439174,7.9282960301867345,3.0269924222127824
1,Deaths,190,Uganda,UGA,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.480549873121816,4.192789412921746,0.9883718188760504
1,Deaths,190,Uganda,UGA,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.1186001260035852,1.7744128252933522,0.6175874438092483
1,Deaths,60,Lithuania,LTU,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,27.281835753922383,32.46660409084684,23.394029600247197
1,Deaths,60,Lithuania,LTU,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.4055052380954622,4.179588279795987,2.773031159993235
1,Deaths,60,Lithuania,LTU,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,56.108664628424535,61.20730499724345,50.83528683991988
1,Deaths,60,Lithuania,LTU,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,10.398778961140653,11.86254162447151,9.057866128741152
1,Deaths,60,Lithuania,LTU,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.1657171901451546,3.6840024086872782,2.6285458224487956
1,Deaths,60,Lithuania,LTU,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.0329687289109066,1.2170826316852021,0.8388945176464747
1,Deaths,153,Syrian Arab Republic,SYR,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,2.1786386877225246,3.3796636447899604,1.2460598814348485
1,Deaths,153,Syrian Arab Republic,SYR,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,0.5224702590766841,0.845364270492493,0.29646257985535845
1,Deaths,153,Syrian Arab Republic,SYR,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,2.1082168511714423,2.9915955709865303,1.326370703935323
1,Deaths,153,Syrian Arab Republic,SYR,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,0.4651186301581487,0.7050684893994219,0.2877735741149214
1,Deaths,153,Syrian Arab Republic,SYR,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.7003813172246758,1.1201592501016604,0.41091122712266503
1,Deaths,153,Syrian Arab Republic,SYR,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.19820929373731144,0.2992994467160469,0.1128942448719751
1,Deaths,86,Italy,ITA,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,6.802632361756262,7.984170686033086,6.015622713917893
1,Deaths,86,Italy,ITA,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.7755284153980821,2.068907232869361,1.4468566278150117
1,Deaths,86,Italy,ITA,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,13.88154134282731,16.09077908839842,12.168303909450689
1,Deaths,86,Italy,ITA,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,3.4948721719777454,4.035056908312,2.882245910038383
1,Deaths,86,Italy,ITA,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.183754303685369,1.4318956193571282,0.9957277285609288
1,Deaths,86,Italy,ITA,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.5153498420773597,0.619576635314314,0.4068695042024534
1,Deaths,105,Antigua and Barbuda,ATG,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,1.924217645994818,2.5132291098725577,1.3610115073499611
1,Deaths,105,Antigua and Barbuda,ATG,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,0.1752250816350864,0.22251925179547208,0.1383805602039406
1,Deaths,105,Antigua and Barbuda,ATG,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,2.696018094276751,3.2594004084858517,2.1931194515711914
1,Deaths,105,Antigua and Barbuda,ATG,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,0.253534795162865,0.3106955418596238,0.20879296196938435
1,Deaths,105,Antigua and Barbuda,ATG,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.19525229063747843,0.2659631734214559,0.1365928763480586
1,Deaths,105,Antigua and Barbuda,ATG,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.0516128903361906,0.06346987965155207,0.04052109734904659
1,Deaths,117,Saint Vincent and the Grenadines,VCT,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,6.3420370344339085,8.711329854410234,4.612689488419224
1,Deaths,117,Saint Vincent and the Grenadines,VCT,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,0.6273458653739128,0.8706036678726734,0.4522589447801013
1,Deaths,117,Saint Vincent and the Grenadines,VCT,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,12.64745499482184,15.25953291045197,10.126117781206668
1,Deaths,117,Saint Vincent and the Grenadines,VCT,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,0.9133143151348047,1.080152898546611,0.7697737331648103
1,Deaths,117,Saint Vincent and the Grenadines,VCT,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.0958425618635752,1.5644461875588962,0.7516449279320646
1,Deaths,117,Saint Vincent and the Grenadines,VCT,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.16547221735747558,0.2207407544558252,0.1254836518177399
1,Deaths,191,Zambia,ZMB,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,17.937001799613366,29.23540574706328,9.959982579159213
1,Deaths,191,Zambia,ZMB,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,4.64999244252152,7.734391824844006,2.2020988004952184
1,Deaths,191,Zambia,ZMB,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,44.00925307575806,65.410094394278,27.474119908713067
1,Deaths,191,Zambia,ZMB,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,9.7896288599765,15.108736660841986,5.549773868230182
1,Deaths,191,Zambia,ZMB,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.714902040276165,4.529417282471006,1.4532641859257307
1,Deaths,191,Zambia,ZMB,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.1351203876765243,1.89854125210643,0.5761327482001583
1,Deaths,208,Guinea,GIN,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,11.515990087553334,19.325499448633934,5.883816043768381
1,Deaths,208,Guinea,GIN,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.5611438053279714,6.037910865324694,1.7356611872653613
1,Deaths,208,Guinea,GIN,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,22.46890560642287,32.470026594182734,12.933027584541401
1,Deaths,208,Guinea,GIN,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,7.299120166036381,10.684560440469014,4.270975985752072
1,Deaths,208,Guinea,GIN,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.735858705563434,4.560701643498282,1.3827575466802016
1,Deaths,208,Guinea,GIN,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.0652513686204967,1.8045958879585604,0.5390428863702953
1,Deaths,123,Peru,PER,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,7.831542996590025,11.027713024245687,5.160692450154039
1,Deaths,123,Peru,PER,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,1.8962196486731802,2.715175451509346,1.2575823150367462
1,Deaths,123,Peru,PER,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.212036255784024,3.0915807790919914,1.368367669740729
1,Deaths,123,Peru,PER,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.01046880433752,2.777035459067327,1.2953232376300647
1,Deaths,106,Bahamas,BHS,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,4.6172059582613745,5.788639027169812,3.5075080775630405
1,Deaths,106,Bahamas,BHS,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,0.9919734353086221,1.25871387639338,0.7345972932364535
1,Deaths,106,Bahamas,BHS,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,6.86558299900911,8.124449678682518,5.671182733396613
1,Deaths,106,Bahamas,BHS,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,0.9342643065692097,1.1292513999972964,0.7477801471258863
1,Deaths,106,Bahamas,BHS,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.6447290561044792,0.8436151701763412,0.4964946204579983
1,Deaths,106,Bahamas,BHS,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.277728545447152,0.36417951321759046,0.21095992643683906
1,Deaths,171,Democratic Republic of the Congo,COD,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,18.976303141446547,34.08312454347603,8.9364843070614
1,Deaths,171,Democratic Republic of the Congo,COD,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.078098700481907,10.745012469659677,2.2400504527676266
1,Deaths,171,Democratic Republic of the Congo,COD,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,34.01370974973818,59.340901575803535,18.876617114139574
1,Deaths,171,Democratic Republic of the Congo,COD,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,7.077752334022226,13.54489963893084,3.524224120297971
1,Deaths,171,Democratic Republic of the Congo,COD,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.9340237631345767,7.558411988135942,1.8951488197048287
1,Deaths,171,Democratic Republic of the Congo,COD,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.571541306812533,3.406151143035231,0.7097179986845585
1,Deaths,50,Montenegro,MNE,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,15.803144812748712,22.218802690743555,10.988892223779088
1,Deaths,50,Montenegro,MNE,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,2.6241247365517504,3.729825225823,1.8057317514644606
1,Deaths,50,Montenegro,MNE,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,29.6341078204596,41.48686794842438,20.459919255066428
1,Deaths,50,Montenegro,MNE,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,8.63918472386529,11.630695085399722,5.839350442685171
1,Deaths,50,Montenegro,MNE,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.859253505829675,4.108484508420845,1.9088996840377621
1,Deaths,50,Montenegro,MNE,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.225410218416691,1.689586796818111,0.8357854448156186
1,Deaths,209,Guinea-Bissau,GNB,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,12.463814960932817,20.126326713757454,7.178346044353675
1,Deaths,209,Guinea-Bissau,GNB,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.254743901962553,9.030091562885563,2.5487335356040615
1,Deaths,209,Guinea-Bissau,GNB,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,25.78392887407138,39.969945937527775,14.651206006323426
1,Deaths,209,Guinea-Bissau,GNB,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,9.48015927596712,14.39901986375894,5.423161236115291
1,Deaths,209,Guinea-Bissau,GNB,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.873682420736314,4.687081826097758,1.546097319810314
1,Deaths,209,Guinea-Bissau,GNB,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.147622294574384,1.969177804860483,0.5458907138654725
1,Deaths,79,Finland,FIN,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,23.557724427238117,27.696999232613397,19.753964717444177
1,Deaths,79,Finland,FIN,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,9.823474087856933,11.57698489771558,8.407193807287431
1,Deaths,79,Finland,FIN,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,28.957363720714003,31.925170120887024,26.110423535802642
1,Deaths,79,Finland,FIN,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,10.52618332751068,11.899533998325028,8.767131628682174
1,Deaths,79,Finland,FIN,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.896438586427842,3.3782206399507455,2.4147344297371185
1,Deaths,79,Finland,FIN,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.8138194787948894,2.157105175728674,1.4912030448153522
1,Deaths,20,Viet Nam,VNM,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,12.153277298850211,19.679600332668617,6.792205447450875
1,Deaths,20,Viet Nam,VNM,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,7.462183245757884,11.812578812212887,3.7742581850443715
1,Deaths,20,Viet Nam,VNM,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,18.753825335869966,28.721780811838524,11.692842884983154
1,Deaths,20,Viet Nam,VNM,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,9.005575707869683,13.73948618362449,5.03254462040358
1,Deaths,20,Viet Nam,VNM,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.2897877732022645,2.152979516484142,0.6829355232075097
1,Deaths,20,Viet Nam,VNM,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.5243650009469187,2.6522463502436433,0.7648540108040368
1,Deaths,107,Barbados,BRB,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,7.341700982678145,9.35163653561142,5.624330823517432
1,Deaths,107,Barbados,BRB,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,1.6023876643456632,2.0388961218513404,1.256682697246947
1,Deaths,107,Barbados,BRB,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,12.558577878966167,14.966890407138854,10.282095091437444
1,Deaths,107,Barbados,BRB,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,1.4417127478994112,1.7532974936439678,1.155030974993864
1,Deaths,107,Barbados,BRB,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.2463202293241493,1.646944518287286,0.940653328132439
1,Deaths,107,Barbados,BRB,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.41016294620622273,0.5275016743858382,0.3139562308189895
1,Deaths,125,Colombia,COL,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,16.970698291137673,19.774914972226743,14.521122976103506
1,Deaths,125,Colombia,COL,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.279023295468464,6.373720225399876,4.500927868006441
1,Deaths,367,Monaco,MCO,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,22.151739965711226,34.735477617805195,14.598198705631521
1,Deaths,367,Monaco,MCO,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,9.114517256222006,14.772113936579416,5.2329095243467405
1,Deaths,367,Monaco,MCO,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,31.738502799342278,46.09496066886368,18.692079166474365
1,Deaths,367,Monaco,MCO,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,11.566822913938228,17.71988396412729,7.287968941009312
1,Deaths,367,Monaco,MCO,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.383200262441296,5.236479397685773,1.8326142199015476
1,Deaths,367,Monaco,MCO,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.219291679831136,1.958848116151798,0.6364940391883176
1,Deaths,125,Colombia,COL,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,13.90917864614244,15.29261525050914,12.57956750764334
1,Deaths,125,Colombia,COL,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.5639688694096012,2.7872246687228155,2.3729627153129558
1,Deaths,125,Colombia,COL,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,4.482854524033894,5.224708422669205,3.7543884325958565
1,Deaths,125,Colombia,COL,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.8663331475373988,3.312943598172525,2.4794581505278868
1,Deaths,80,France,FRA,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,15.510509386682187,17.463993116809277,13.601672826847247
1,Deaths,80,France,FRA,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,4.285528187103464,5.103456486874996,3.7257307709450145
1,Deaths,80,France,FRA,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,34.715522375193885,38.94334000643571,31.022317706621493
1,Deaths,80,France,FRA,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,9.745604443090608,11.393482662700306,8.542657882153698
1,Deaths,80,France,FRA,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.6025954385162553,1.8271833377976008,1.408167647769992
1,Deaths,80,France,FRA,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.774871843090747,0.9279003397522734,0.6651996334593839
1,Deaths,210,Liberia,LBR,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,15.53392652735888,25.943005698392096,7.648978074720001
1,Deaths,210,Liberia,LBR,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,4.456320442856213,8.14492425572598,1.9430571235410592
1,Deaths,210,Liberia,LBR,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,20.4143197797512,32.22659662924068,11.275482509634822
1,Deaths,210,Liberia,LBR,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,8.747050071695732,15.00432762953577,4.386968795631679
1,Deaths,210,Liberia,LBR,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.4127882085760066,6.080872276845803,1.7209502655984972
1,Deaths,210,Liberia,LBR,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.2762385766604405,2.3116561024069244,0.5783856447414926
1,Deaths,298,American Samoa,ASM,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,19.17690320802813,29.72948391039156,10.79245487744912
1,Deaths,298,American Samoa,ASM,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.30174261326086,8.413770252809684,2.8430126975843626
1,Deaths,298,American Samoa,ASM,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,10.153453545086515,15.525811293721182,5.982219892552297
1,Deaths,298,American Samoa,ASM,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,2.670504506747763,3.8941268135949025,1.5788325397541134
1,Deaths,298,American Samoa,ASM,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.9043908398654663,6.296227211966004,2.0893153808460383
1,Deaths,298,American Samoa,ASM,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.4677160106678928,2.3511406304479485,0.8030439297963023
1,Deaths,135,Brazil,BRA,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,19.482167383066532,22.04373334673063,17.63842788521752
1,Deaths,135,Brazil,BRA,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,5.1711211636267,5.934175987405147,4.459054831986322
1,Deaths,135,Brazil,BRA,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,20.263350110711485,22.38991610660956,18.54025129637458
1,Deaths,135,Brazil,BRA,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,4.927784273615914,5.4908871662908005,4.377363444546828
1,Deaths,135,Brazil,BRA,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.991711211386853,3.4503757462289166,2.5927310988283536
1,Deaths,135,Brazil,BRA,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.508243140582862,1.7416984469526462,1.2571385986681667
1,Deaths,22,Fiji,FJI,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,21.22767088325605,30.96548762854973,13.076381998790946
1,Deaths,22,Fiji,FJI,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,9.360925647268726,14.092725681524591,5.096033606801969
1,Deaths,22,Fiji,FJI,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,15.02841708351588,21.493534295595424,9.526708824920787
1,Deaths,22,Fiji,FJI,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,5.7480208450381385,8.52312126679816,3.4628253661986435
1,Deaths,22,Fiji,FJI,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,5.0350033696377965,7.819023072197359,3.031553849218679
1,Deaths,22,Fiji,FJI,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,3.1982518616904176,4.8121042219605465,1.7693038366463663
1,Deaths,68,Republic of Korea,KOR,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,19.640744526954887,26.81825265718097,12.86331881971603
1,Deaths,68,Republic of Korea,KOR,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,17.68160792112177,23.548970498250636,13.169340274209201
1,Deaths,68,Republic of Korea,KOR,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,48.6334970523908,57.949475718104836,31.879133730742886
1,Deaths,68,Republic of Korea,KOR,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,18.671155187887027,22.326029054661774,14.99637269181285
1,Deaths,68,Republic of Korea,KOR,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.3616343330117915,4.563822237892157,2.136128746237429
1,Deaths,68,Republic of Korea,KOR,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,3.016102224948324,4.149459120877593,2.066782546629647
1,Deaths,81,Germany,DEU,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,18.56510911081736,20.454108027095476,16.642474735841663
1,Deaths,81,Germany,DEU,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,8.515186010056054,9.507589591651914,7.504554055206289
1,Deaths,81,Germany,DEU,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,28.46235867988847,31.557037347162623,25.60171241278152
1,Deaths,81,Germany,DEU,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,8.527847652367015,9.651295189887007,7.3596198040221665
1,Deaths,81,Germany,DEU,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,2.84698769411689,3.2572118948522784,2.547647905225257
1,Deaths,81,Germany,DEU,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,2.0276704826314322,2.2616092474992087,1.7621218864000416
1,Deaths,211,Mali,MLI,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,9.511368170279292,15.91812943844946,5.068158896195745
1,Deaths,211,Mali,MLI,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,3.812248566363365,6.42789262501031,1.8510661260489345
1,Deaths,211,Mali,MLI,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,16.47341789941084,24.60699298343937,9.199936174761879
1,Deaths,211,Mali,MLI,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,5.985033058081715,9.823419129111118,3.1245454861731914
1,Deaths,211,Mali,MLI,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,1.9456603941617296,3.2759318726924644,1.0252441423537648
1,Deaths,211,Mali,MLI,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.9593107300773132,1.7246024097833332,0.4743913430033277
1,Deaths,144,Jordan,JOR,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,1.9583488625430925,2.9812222075621455,1.1773119180182772
1,Deaths,144,Jordan,JOR,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,0.7439979400331733,1.1486924289268314,0.4237204204771283
1,Deaths,144,Jordan,JOR,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,2.173600341066019,3.1538376757625404,1.3542483267381702
1,Deaths,144,Jordan,JOR,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,0.6336549611047685,0.9363665915039865,0.3753395081874697
1,Deaths,144,Jordan,JOR,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,0.40387780668840356,0.6397433552504052,0.21576163940334853
1,Deaths,144,Jordan,JOR,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,0.2803390339706625,0.4388330001125512,0.15517191755226648
1,Deaths,126,Costa Rica,CRI,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,21.224379391795107,25.729894584977934,17.730462888457467
1,Deaths,126,Costa Rica,CRI,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,4.2255232466353165,5.086099223134116,3.4563163162926314
1,Deaths,126,Costa Rica,CRI,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,20.467788544577065,23.285174671689692,18.049626190698365
1,Deaths,126,Costa Rica,CRI,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,3.1625075040457595,3.6958860910257716,2.593734504346521
1,Deaths,126,Costa Rica,CRI,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,3.3070673340029324,3.9762578268631663,2.619806453239956
1,Deaths,126,Costa Rica,CRI,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,1.9157880248686021,2.3166622233416816,1.547114656079216
1,Deaths,369,Nauru,NRU,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,45.25019788008008,83.49676722001686,25.58107357398934
1,Deaths,369,Nauru,NRU,2,Female,9,20-24 years,718,Self-harm,3,Rate,2023,14.909216368815239,23.293495883931442,8.016470827525593
1,Deaths,369,Nauru,NRU,1,Male,157,25+ years,718,Self-harm,3,Rate,2023,37.52580621453503,60.50394472989355,22.529568084831983
1,Deaths,369,Nauru,NRU,2,Female,157,25+ years,718,Self-harm,3,Rate,2023,8.879480989504392,13.813017958119511,5.092871453596715
1,Deaths,369,Nauru,NRU,1,Male,158,<20 years,718,Self-harm,3,Rate,2023,8.844892349728974,14.895948493399121,4.767441604794868
1,Deaths,369,Nauru,NRU,2,Female,158,<20 years,718,Self-harm,3,Rate,2023,3.759150505843446,5.9389608064236254,1.976454304465058
1,Deaths,154,Tunisia,TUN,1,Male,9,20-24 years,718,Self-harm,3,Rate,2023,3.139801113693392,4.9177694875908715,1.7902015457790792
